Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
afae70e7d540f75d,4,FAIL,82,188.10,"intersecting, rules"
a59bf17b740b01fd,5,FAIL,31,187.26,"start/end, intersecting, rules"
51acec8bf877a466,4,FAIL,48,159.34,"intersecting, rules"
9ca09c7a868983eb,1,FAIL,25,173.29,"disconnected, intersecting"
d419f8fbaf6fe22,1,PASS,13,104.10,None
ed8737f58ab6b01e,3,FAIL,27,198.10,rules
3b1efff9d208e60e,2,FAIL,8,128.57,None
60177fc9cf98665a,2,FAIL,10,165.97,None
bad1eb90a6a08dc,1,FAIL,14,197.99,rules
88575fccc666f7e9,3,FAIL,15,102.39,None
e6d6869b96602d91,2,FAIL,28,187.68,"disconnected, rules"
11f8795deb4f8d00,1,FAIL,23,198.57,intersecting
f38d151800d3189a,5,FAIL,16,135.26,None
cd651b4721caf15d,1,FAIL,17,201.28,None
6eef43a6cfab1403,4,FAIL,12,136.93,disconnected
a93c03fb9b3377af,1,FAIL,7,96.60,None
cff5599c6dd870f0,3,FAIL,11,190.80,None
8be533948462dbe,1,FAIL,23,196.66,"intersecting, rules"
81ba60816ec3caf4,3,FAIL,34,156.54,"intersecting, rules"
a6aa8422fc61f5fc,3,FAIL,8,83.27,None
483600d86a04ce7e,1,FAIL,11,175.85,None
3cfa2d64b8faa4bf,5,FAIL,31,126.00,"disconnected, rules"
50f54de4937b3599,4,FAIL,15,187.07,None
ba52f869c61f21b5,3,FAIL,30,186.56,rules
24289a0f9096e6a7,1,PASS,7,185.03,None
ceb9b6e07d83a8f2,3,FAIL,16,96.00,None
9d48e5c940285cc1,4,FAIL,37,212.07,rules
cd5fcbab6212d1d3,2,FAIL,12,84.68,None
37511cf28410d02d,5,FAIL,16,150.08,None
9bd62a0dce10434d,1,FAIL,14,195.54,None
5a0358b2f517c242,3,FAIL,13,160.93,None
7f017c48853b5bdf,5,FAIL,18,180.58,None
c3d39f83080c2be0,2,FAIL,23,121.46,rules
d15996d3b19a7b89,4,FAIL,39,174.81,None
5e7cbdd4ea58a968,3,FAIL,14,147.38,None
2ec21f80d299308c,5,FAIL,22,178.78,None
2e3e77529092e4d8,2,FAIL,19,184.19,None
3026e4c4c27a1245,2,FAIL,16,128.67,None
752ad13bb02edb78,2,PASS,11,88.14,None
4fea7fa61194564d,1,PASS,11,59.55,None
71d86556e76ad543,2,FAIL,24,181.18,"intersecting, rules"
491bb36b613e4e47,5,FAIL,27,146.90,None
40693c9b829f7c9,1,FAIL,11,139.26,None
474da419ac055d71,3,FAIL,12,197.72,None
e804a2b9ef415dc,2,FAIL,22,223.66,"intersecting, rules"
be13f5d153641d08,2,FAIL,11,140.48,"start/end, disconnected"
645beb1e8decfea4,3,FAIL,20,145.54,disconnected
2ae4ce9e092ca6e7,3,FAIL,8,139.24,None
78ddc0c26cafd04c,5,FAIL,22,164.11,None
19cf04310fb0f101,4,FAIL,29,180.88,"intersecting, rules"
6fff75b605783aaf,2,FAIL,6,140.15,disconnected
c7cc3a12411b96b7,3,PASS,17,147.30,None
b3a09d3b16798194,1,PASS,24,148.58,None
e9f72a3f25af192,4,FAIL,21,126.22,None
4103547582f7c52f,2,FAIL,13,163.45,"intersecting, rules"
8b20514e6e30759,4,FAIL,16,168.25,start/end
1c88380f6e6ff078,1,FAIL,9,87.86,None
40cac0c85d57352c,2,FAIL,13,169.15,None
2bcd973446d31c7c,3,FAIL,12,175.49,None
3b022960e0952ea6,1,PASS,16,88.12,None
af273e8037137f53,3,FAIL,6,150.44,None
f40072aa3a377063,1,FAIL,23,102.56,disconnected
bfafe8fa302355fe,2,FAIL,10,127.43,None
71cda8beb94a1e5,4,FAIL,31,208.25,"intersecting, rules"
e7139fb59fd50480,2,FAIL,20,95.37,None
5b1fec7314b29551,4,FAIL,25,148.66,None
7af275888f0be7d4,5,FAIL,13,144.06,None
5b13733bc4bcb00e,3,FAIL,26,183.55,None
e0f69178ae50095b,4,FAIL,15,207.70,None
f720ec5ea886eaf3,1,FAIL,56,197.76,"disconnected, intersecting, rules"
bf4fd850fc72f25b,2,FAIL,14,178.54,disconnected
d30a1b2a8c6477a0,5,FAIL,36,203.74,"disconnected, rules"
5706655e3f23093f,5,FAIL,18,111.64,None
41c32cabac723b4f,2,FAIL,2,108.17,None
b34d5b604e28b5dd,2,FAIL,20,181.91,None
c457ef85e50b1c07,1,FAIL,27,211.22,"intersecting, rules"
4bd84e4ceca9ecfd,2,FAIL,14,203.51,None
cbe1e0098658043a,3,FAIL,23,192.42,rules
862a69c8aaae8b50,3,FAIL,15,151.04,None
4cc3f931805bb756,3,FAIL,17,141.13,None
3ae48cafadebb0d0,4,FAIL,15,154.50,None
804263863cd097a,2,FAIL,17,101.55,disconnected
8f4d93a46b78c478,2,FAIL,21,175.95,disconnected
20511a9f2db0ff9b,2,FAIL,14,163.85,None
ab752f1f9da8f654,2,FAIL,9,189.90,None
ae5679acd7f28fd1,4,FAIL,36,146.14,rules
bfa8b40b956dcb3,1,FAIL,12,188.70,None
d5946da1a06e3e22,4,FAIL,19,159.27,None
fbe37e40106ef25f,4,FAIL,11,138.60,rules
2d269a6bdf9d69bf,1,PASS,12,54.43,None
e8e25a93e5e45009,5,FAIL,31,209.97,intersecting
