Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
a59bf17b740b01fd,5,FAIL,18,49.54,None
51acec8bf877a466,4,FAIL,28,69.18,None
9ca09c7a868983eb,1,FAIL,2,31.14,None
d419f8fbaf6fe22,1,FAIL,9,60.97,None
ed8737f58ab6b01e,3,FAIL,21,70.99,None
3b1efff9d208e60e,2,FAIL,8,46.38,None
60177fc9cf98665a,2,FAIL,10,48.88,None
bad1eb90a6a08dc,1,FAIL,8,48.02,None
88575fccc666f7e9,3,FAIL,15,57.07,None
e6d6869b96602d91,2,FAIL,3,37.69,None
11f8795deb4f8d00,1,FAIL,11,50.94,None
f38d151800d3189a,5,FAIL,12,55.75,None
cd651b4721caf15d,1,FAIL,9,41.79,None
6eef43a6cfab1403,4,FAIL,13,51.13,None
a93c03fb9b3377af,1,FAIL,3,47.08,None
cff5599c6dd870f0,3,FAIL,11,37.13,None
8be533948462dbe,1,FAIL,7,40.31,None
81ba60816ec3caf4,3,FAIL,10,51.95,None
a6aa8422fc61f5fc,3,FAIL,8,39.62,None
483600d86a04ce7e,1,PASS,11,62.83,None
3cfa2d64b8faa4bf,5,FAIL,24,48.36,None
50f54de4937b3599,4,FAIL,15,42.38,None
ba52f869c61f21b5,3,FAIL,8,45.88,None
24289a0f9096e6a7,1,FAIL,11,51.24,None
ceb9b6e07d83a8f2,3,FAIL,16,75.79,None
9d48e5c940285cc1,4,FAIL,7,50.51,None
cd5fcbab6212d1d3,2,FAIL,10,53.59,None
37511cf28410d02d,5,FAIL,12,49.33,None
9bd62a0dce10434d,1,FAIL,10,45.33,None
5a0358b2f517c242,3,FAIL,13,64.06,None
7f017c48853b5bdf,5,FAIL,16,49.28,None
c3d39f83080c2be0,2,FAIL,3,53.15,None
d15996d3b19a7b89,4,FAIL,13,55.86,None
5e7cbdd4ea58a968,3,FAIL,4,47.97,None
2ec21f80d299308c,5,FAIL,14,54.28,None
2e3e77529092e4d8,2,FAIL,11,56.05,None
3026e4c4c27a1245,2,FAIL,2,38.75,None
752ad13bb02edb78,2,FAIL,7,55.89,None
4fea7fa61194564d,1,PASS,11,45.76,None
71d86556e76ad543,2,FAIL,14,44.00,None
491bb36b613e4e47,5,FAIL,9,60.22,None
40693c9b829f7c9,1,PASS,7,56.86,None
474da419ac055d71,3,FAIL,2,39.13,None
e804a2b9ef415dc,2,FAIL,12,54.69,None
be13f5d153641d08,2,FAIL,9,38.72,disconnected
645beb1e8decfea4,3,FAIL,10,37.83,None
2ae4ce9e092ca6e7,3,FAIL,4,50.18,None
78ddc0c26cafd04c,5,FAIL,18,55.50,None
19cf04310fb0f101,4,FAIL,17,57.59,None
6fff75b605783aaf,2,FAIL,3,44.57,None
c7cc3a12411b96b7,3,FAIL,5,53.82,None
b3a09d3b16798194,1,FAIL,4,48.61,None
e9f72a3f25af192,4,FAIL,13,77.72,None
4103547582f7c52f,2,FAIL,5,33.66,None
8b20514e6e30759,4,FAIL,12,43.63,None
1c88380f6e6ff078,1,FAIL,5,40.17,None
40cac0c85d57352c,2,FAIL,5,47.99,None
2bcd973446d31c7c,3,FAIL,12,51.23,None
3b022960e0952ea6,1,PASS,16,75.81,None
af273e8037137f53,3,FAIL,6,46.02,None
f40072aa3a377063,1,FAIL,6,44.70,None
bfafe8fa302355fe,2,FAIL,10,57.99,None
71cda8beb94a1e5,4,FAIL,17,60.54,None
e7139fb59fd50480,2,FAIL,8,50.86,None
5b1fec7314b29551,4,FAIL,3,44.28,None
7af275888f0be7d4,5,FAIL,13,71.70,None
5b13733bc4bcb00e,3,FAIL,12,52.11,None
e0f69178ae50095b,4,FAIL,19,69.47,None
f720ec5ea886eaf3,1,FAIL,24,91.57,None
bf4fd850fc72f25b,2,PASS,7,55.06,None
d30a1b2a8c6477a0,5,FAIL,21,77.78,None
5706655e3f23093f,5,FAIL,16,50.86,None
41c32cabac723b4f,2,FAIL,2,37.56,None
b34d5b604e28b5dd,2,FAIL,14,58.84,None
c457ef85e50b1c07,1,FAIL,21,56.36,None
4bd84e4ceca9ecfd,2,FAIL,12,46.27,None
cbe1e0098658043a,3,FAIL,3,23.11,None
862a69c8aaae8b50,3,FAIL,15,76.47,None
4cc3f931805bb756,3,FAIL,9,52.71,None
3ae48cafadebb0d0,4,FAIL,11,58.47,None
804263863cd097a,2,FAIL,10,56.90,None
8f4d93a46b78c478,2,FAIL,12,53.04,None
20511a9f2db0ff9b,2,FAIL,14,49.91,None
ab752f1f9da8f654,2,FAIL,9,50.36,None
ae5679acd7f28fd1,4,FAIL,2,48.77,None
bfa8b40b956dcb3,1,FAIL,8,57.70,None
d5946da1a06e3e22,4,FAIL,3,51.44,None
fbe37e40106ef25f,4,FAIL,11,46.54,None
2d269a6bdf9d69bf,1,FAIL,2,24.18,None
e8e25a93e5e45009,5,FAIL,11,59.48,None
225d82499bcf63c1,2,FAIL,5,42.72,None
6717286bb4b420f6,1,FAIL,8,67.51,None
cd584a0c52a16fb,1,FAIL,3,41.73,None
96fc153ae5995301,2,FAIL,12,57.07,None
44d322a3010f2431,5,FAIL,16,65.15,None
65417b2dd681e9c1,2,FAIL,5,48.22,None
227ecc17b26ed625,1,FAIL,10,43.12,None
9cf124fbc3977211,5,FAIL,18,57.05,None
1d078c743d8f1d61,3,FAIL,13,41.77,None
a4c23371c36c8274,1,FAIL,4,43.94,None
64b43a2733ea8b0,4,FAIL,13,56.39,None
37655434b1874fdf,2,FAIL,18,65.99,None
7a79f99ecc0bd399,1,FAIL,8,63.62,None
fa6b6ae14dba028d,3,FAIL,4,40.23,None
9cd4e57e1d270f05,2,FAIL,4,44.75,None
