Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
f8e018c187532e55,2,FAIL,3,2.62,None
209102523fe9cb33,3,FAIL,13,19.79,None
1a54d6e78eb31f57,3,FAIL,3,1.40,None
9725866ac2281eec,4,FAIL,15,56.66,None
6bd50bbc57f0da07,3,FAIL,6,12.46,None
dee9e7fb15309f84,2,PASS,13,20.45,None
86902220d12d703f,4,FAIL,5,12.01,disconnected
4eb57609ef1ee631,1,FAIL,9,5.15,None
2f79e45518965eb9,4,FAIL,15,32.44,None
56d5533533454616,4,FAIL,10,50.33,None
49e1d44abd319766,5,FAIL,5,3.50,None
b4236ee204ca4ebd,1,FAIL,8,6.14,None
bd50007a27ec4c42,5,PASS,9,17.13,None
46e5ace860a947c,5,FAIL,2,1.12,None
65de230f331a4c45,3,FAIL,17,36.86,None
208cf4346af75ddb,1,FAIL,2,1.00,None
90fd5c8fc5c892bc,2,FAIL,12,33.81,rules
451e601ab40d68ce,3,FAIL,3,1.47,None
c57d2afd719e3f0a,2,FAIL,12,29.76,None
788033d48bdb93a4,2,FAIL,9,28.09,None
1ea856e2b1a1fe37,2,FAIL,7,2.89,rules
ce2b4e5ce355a816,1,FAIL,7,26.94,None
a8367944d1ed9ac,5,FAIL,11,7.60,None
afa4e2bcc5412771,2,FAIL,11,54.40,None
fe0ba1ad7aff48c5,1,PASS,3,3.40,None
e776bbdf9faf8a36,3,FAIL,16,18.72,None
1b3d9f4f52d85b56,2,FAIL,9,25.83,None
b142fbbeb41041b7,5,FAIL,3,1.52,None
5f53135de8b1954a,2,FAIL,2,2.05,None
62c72bfb2683d204,5,FAIL,21,49.65,None
6f9050409662ade1,1,FAIL,3,1.70,None
5ad45782c4d247fd,3,FAIL,4,5.70,None
ad84c6fc0204a477,2,FAIL,5,3.51,None
6f26802c8e80c94b,2,PASS,7,4.17,None
2a959752e36b0310,3,FAIL,7,2.05,None
8ce6a69f4a2bf7f8,1,FAIL,10,45.18,rules
a388bae91e3687fc,1,FAIL,3,15.27,None
52a0c371bcb62cb9,1,FAIL,4,4.90,None
307a49ad7e092e92,1,FAIL,5,4.48,None
a75d02e340d80895,4,FAIL,15,36.31,None
dfc4068c3d885844,3,FAIL,9,26.15,None
8ab3bd25684da05b,4,FAIL,14,34.95,rules
14cfe9b24820e86d,3,FAIL,15,50.25,None
44be3c34e106de01,3,FAIL,10,31.17,None
6515cfe93ce509e,3,FAIL,4,2.13,None
97a8f474dbded2a7,5,FAIL,24,50.43,None
723c768ba214cf52,3,FAIL,4,14.73,None
45119a0d8ec60ee4,4,PASS,7,23.39,None
f10cb5a22d358c0e,4,FAIL,14,28.05,None
7f0b58b125996cef,1,FAIL,5,12.35,None
d891fc0de00c39ae,4,FAIL,29,46.08,None
f92885c46014bd68,1,FAIL,7,22.25,rules
d276fc6b3d2511e2,1,FAIL,4,8.87,None
fab463aae2041518,1,FAIL,8,2.67,None
de3e9c0b4fe6d32e,5,FAIL,15,35.00,None
c42545022c2f958a,2,FAIL,5,6.66,None
5bd4eba15bbb1174,3,FAIL,9,1.53,None
77078b45b62cd8dc,2,FAIL,13,10.08,"disconnected, intersecting"
9dd10d6188ee053c,5,FAIL,0,24.61,"start/end, disconnected, intersecting, rules"
e6f85b7321c058cc,4,FAIL,4,12.06,disconnected
15ba4ccf6e2bee00,4,FAIL,6,8.64,None
81b285fa0fa2bafa,3,FAIL,3,5.45,None
42bfcaee82187611,4,FAIL,9,6.77,None
51d09f953078db61,4,FAIL,17,23.67,None
199107ddf5bc64ff,5,FAIL,4,5.97,None
437a193bf1a65f04,5,FAIL,13,11.86,None
36cb3f329a6ce01d,1,FAIL,12,28.27,None
afae70e7d540f75d,4,FAIL,4,2.24,None
a59bf17b740b01fd,5,FAIL,10,24.11,None
51acec8bf877a466,4,FAIL,6,23.35,None
9ca09c7a868983eb,1,FAIL,2,2.66,None
d419f8fbaf6fe22,1,PASS,9,23.79,None
ed8737f58ab6b01e,3,FAIL,15,32.47,None
3b1efff9d208e60e,2,FAIL,8,5.00,None
60177fc9cf98665a,2,FAIL,10,8.14,None
bad1eb90a6a08dc,1,FAIL,6,7.36,None
88575fccc666f7e9,3,FAIL,15,28.98,None
e6d6869b96602d91,2,FAIL,3,2.03,None
11f8795deb4f8d00,1,FAIL,9,40.16,rules
f38d151800d3189a,5,FAIL,10,15.80,None
cd651b4721caf15d,1,FAIL,9,16.85,None
6eef43a6cfab1403,4,FAIL,19,24.91,None
a93c03fb9b3377af,1,FAIL,3,2.77,None
cff5599c6dd870f0,3,FAIL,11,13.45,None
8be533948462dbe,1,FAIL,11,27.82,None
81ba60816ec3caf4,3,FAIL,20,43.33,None
a6aa8422fc61f5fc,3,FAIL,8,6.41,None
483600d86a04ce7e,1,FAIL,9,36.16,None
3cfa2d64b8faa4bf,5,FAIL,6,2.62,None
50f54de4937b3599,4,FAIL,0,2.52,"start/end, disconnected, intersecting, rules"
ba52f869c61f21b5,3,FAIL,8,1.80,None
24289a0f9096e6a7,1,FAIL,11,41.74,None
ceb9b6e07d83a8f2,3,FAIL,16,56.56,None
9d48e5c940285cc1,4,FAIL,7,9.45,None
cd5fcbab6212d1d3,2,FAIL,10,33.02,rules
37511cf28410d02d,5,FAIL,10,33.32,None
9bd62a0dce10434d,1,FAIL,6,1.51,None
5a0358b2f517c242,3,FAIL,0,16.53,"start/end, disconnected, intersecting, rules"
7f017c48853b5bdf,5,FAIL,18,43.05,None
c3d39f83080c2be0,2,FAIL,3,1.77,None
d15996d3b19a7b89,4,FAIL,13,12.10,rules
5e7cbdd4ea58a968,3,FAIL,4,5.89,None
2ec21f80d299308c,5,FAIL,22,49.31,None
2e3e77529092e4d8,2,FAIL,15,42.02,None
3026e4c4c27a1245,2,FAIL,2,1.27,None
752ad13bb02edb78,2,FAIL,11,10.64,None
4fea7fa61194564d,1,FAIL,7,41.90,None
71d86556e76ad543,2,FAIL,8,16.83,None
491bb36b613e4e47,5,FAIL,9,2.72,None
40693c9b829f7c9,1,FAIL,11,34.10,None
474da419ac055d71,3,FAIL,2,1.67,None
e804a2b9ef415dc,2,FAIL,10,17.33,None
be13f5d153641d08,2,FAIL,13,8.76,None
645beb1e8decfea4,3,FAIL,12,2.62,None
2ae4ce9e092ca6e7,3,FAIL,4,1.27,None
78ddc0c26cafd04c,5,FAIL,14,21.11,None
19cf04310fb0f101,4,FAIL,17,35.82,None
6fff75b605783aaf,2,FAIL,3,5.67,None
c7cc3a12411b96b7,3,FAIL,5,1.54,None
b3a09d3b16798194,1,FAIL,4,2.19,None
e9f72a3f25af192,4,FAIL,21,37.04,None
4103547582f7c52f,2,FAIL,5,18.78,None
8b20514e6e30759,4,FAIL,12,15.57,None
1c88380f6e6ff078,1,FAIL,5,22.50,None
40cac0c85d57352c,2,FAIL,5,2.66,None
2bcd973446d31c7c,3,FAIL,6,1.92,None
3b022960e0952ea6,1,FAIL,2,1.95,None
af273e8037137f53,3,FAIL,6,11.14,None
f40072aa3a377063,1,FAIL,6,2.63,None
bfafe8fa302355fe,2,FAIL,20,25.30,None
71cda8beb94a1e5,4,FAIL,17,46.44,None
e7139fb59fd50480,2,FAIL,8,3.01,None
5b1fec7314b29551,4,FAIL,3,1.74,None
7af275888f0be7d4,5,FAIL,3,1.17,None
5b13733bc4bcb00e,3,FAIL,4,3.47,None
e0f69178ae50095b,4,FAIL,9,26.75,None
f720ec5ea886eaf3,1,FAIL,6,29.72,None
bf4fd850fc72f25b,2,FAIL,11,38.38,None
d30a1b2a8c6477a0,5,FAIL,13,48.16,None
5706655e3f23093f,5,FAIL,20,41.94,None
41c32cabac723b4f,2,FAIL,2,3.12,None
b34d5b604e28b5dd,2,FAIL,6,9.80,None
c457ef85e50b1c07,1,FAIL,15,39.64,None
4bd84e4ceca9ecfd,2,FAIL,12,23.55,None
cbe1e0098658043a,3,FAIL,3,1.69,None
862a69c8aaae8b50,3,FAIL,5,7.63,None
4cc3f931805bb756,3,FAIL,9,15.23,None
3ae48cafadebb0d0,4,FAIL,11,3.80,None
804263863cd097a,2,FAIL,10,27.68,None
8f4d93a46b78c478,2,FAIL,10,10.18,None
20511a9f2db0ff9b,2,FAIL,2,2.10,disconnected
ab752f1f9da8f654,2,PASS,9,34.44,None
ae5679acd7f28fd1,4,FAIL,2,1.75,None
bfa8b40b956dcb3,1,FAIL,8,16.02,None
d5946da1a06e3e22,4,FAIL,3,1.34,None
fbe37e40106ef25f,4,FAIL,11,12.68,None
2d269a6bdf9d69bf,1,FAIL,2,4.11,None
e8e25a93e5e45009,5,FAIL,0,2.11,"start/end, disconnected, intersecting, rules"
225d82499bcf63c1,2,FAIL,5,9.01,None
6717286bb4b420f6,1,FAIL,0,43.01,"start/end, disconnected, intersecting, rules"
cd584a0c52a16fb,1,FAIL,3,3.56,None
96fc153ae5995301,2,FAIL,0,9.38,"start/end, disconnected, intersecting, rules"
44d322a3010f2431,5,FAIL,9,15.10,"disconnected, intersecting"
65417b2dd681e9c1,2,FAIL,5,6.27,None
227ecc17b26ed625,1,FAIL,10,18.82,None
9cf124fbc3977211,5,FAIL,24,47.54,None
1d078c743d8f1d61,3,FAIL,13,26.26,None
a4c23371c36c8274,1,FAIL,4,1.99,None
64b43a2733ea8b0,4,FAIL,13,15.72,None
37655434b1874fdf,2,FAIL,0,32.51,"start/end, disconnected, intersecting, rules"
7a79f99ecc0bd399,1,FAIL,6,15.10,None
fa6b6ae14dba028d,3,FAIL,4,4.65,None
9cd4e57e1d270f05,2,FAIL,4,2.82,None
