Puzzle ID,Difficulty,Solved,Path Length,Time (s),Issues
8ce6a69f4a2bf7f8,1,PASS,20,223.96,None
a388bae91e3687fc,1,PASS,11,115.30,None
52a0c371bcb62cb9,1,PASS,14,174.31,None
307a49ad7e092e92,1,FAIL,5,66.99,None
a75d02e340d80895,4,FAIL,15,145.75,None
dfc4068c3d885844,3,FAIL,20,253.85,disconnected
8ab3bd25684da05b,4,FAIL,25,240.68,disconnected
14cfe9b24820e86d,3,FAIL,27,228.58,None
44be3c34e106de01,3,FAIL,10,225.47,None
6515cfe93ce509e,3,FAIL,14,298.46,None
97a8f474dbded2a7,5,FAIL,22,368.63,rules
723c768ba214cf52,3,FAIL,6,322.02,None
45119a0d8ec60ee4,4,FAIL,11,181.60,None
f10cb5a22d358c0e,4,FAIL,19,315.61,disconnected
7f0b58b125996cef,1,PASS,9,75.51,None
d891fc0de00c39ae,4,FAIL,5,358.05,None
f92885c46014bd68,1,PASS,21,151.92,None
d276fc6b3d2511e2,1,PASS,16,223.55,None
fab463aae2041518,1,FAIL,16,226.98,None
de3e9c0b4fe6d32e,5,FAIL,15,349.77,None
c42545022c2f958a,2,FAIL,21,222.35,None
5bd4eba15bbb1174,3,FAIL,9,172.18,None
77078b45b62cd8dc,2,FAIL,26,465.90,intersecting
9dd10d6188ee053c,5,FAIL,10,171.89,None
e6f85b7321c058cc,4,FAIL,15,166.18,None
15ba4ccf6e2bee00,4,FAIL,8,215.26,None
81b285fa0fa2bafa,3,FAIL,27,198.99,None
42bfcaee82187611,4,FAIL,14,345.77,disconnected
51d09f953078db61,4,FAIL,29,271.01,None
199107ddf5bc64ff,5,FAIL,18,332.76,None
437a193bf1a65f04,5,FAIL,17,314.22,rules
36cb3f329a6ce01d,1,FAIL,16,364.67,intersecting
afae70e7d540f75d,4,FAIL,12,151.56,None
a59bf17b740b01fd,5,FAIL,34,301.67,"intersecting, rules"
51acec8bf877a466,4,FAIL,14,378.32,rules
9ca09c7a868983eb,1,PASS,24,222.33,None
d419f8fbaf6fe22,1,PASS,9,90.82,None
ed8737f58ab6b01e,3,FAIL,24,280.41,start/end
3b1efff9d208e60e,2,PASS,12,83.61,None
60177fc9cf98665a,2,FAIL,0,289.34,"start/end, disconnected, intersecting, rules"
bad1eb90a6a08dc,1,PASS,22,218.30,None
88575fccc666f7e9,3,FAIL,15,188.40,None
e6d6869b96602d91,2,FAIL,31,203.66,None
11f8795deb4f8d00,1,FAIL,19,151.93,None
f38d151800d3189a,5,FAIL,16,172.02,None
cd651b4721caf15d,1,FAIL,17,325.22,None
6eef43a6cfab1403,4,FAIL,13,310.94,None
a93c03fb9b3377af,1,FAIL,7,121.06,start/end
cff5599c6dd870f0,3,FAIL,23,338.83,rules
8be533948462dbe,1,FAIL,15,174.77,None
81ba60816ec3caf4,3,FAIL,20,268.07,None
a6aa8422fc61f5fc,3,FAIL,8,114.56,None
483600d86a04ce7e,1,PASS,11,109.00,None
3cfa2d64b8faa4bf,5,FAIL,24,190.65,None
50f54de4937b3599,4,FAIL,15,182.35,None
ba52f869c61f21b5,3,FAIL,14,145.68,None
24289a0f9096e6a7,1,PASS,7,119.56,None
ceb9b6e07d83a8f2,3,FAIL,16,196.74,None
9d48e5c940285cc1,4,FAIL,19,358.78,None
cd5fcbab6212d1d3,2,FAIL,14,158.39,None
37511cf28410d02d,5,FAIL,20,213.14,None
9bd62a0dce10434d,1,FAIL,16,369.44,None
5a0358b2f517c242,3,FAIL,17,155.65,None
7f017c48853b5bdf,5,FAIL,44,231.27,None
c3d39f83080c2be0,2,FAIL,23,165.29,None
d15996d3b19a7b89,4,FAIL,32,370.30,disconnected
5e7cbdd4ea58a968,3,FAIL,10,161.69,None
2ec21f80d299308c,5,FAIL,18,316.84,rules
2e3e77529092e4d8,2,FAIL,15,176.39,None
3026e4c4c27a1245,2,FAIL,16,210.85,None
752ad13bb02edb78,2,FAIL,7,96.43,None
4fea7fa61194564d,1,PASS,11,93.40,None
71d86556e76ad543,2,PASS,20,255.82,None
491bb36b613e4e47,5,FAIL,23,381.19,None
40693c9b829f7c9,1,FAIL,11,167.47,None
474da419ac055d71,3,FAIL,2,302.33,None
e804a2b9ef415dc,2,FAIL,26,357.15,"intersecting, rules"
be13f5d153641d08,2,FAIL,18,150.17,disconnected
645beb1e8decfea4,3,FAIL,16,139.28,None
2ae4ce9e092ca6e7,3,FAIL,12,166.05,None
78ddc0c26cafd04c,5,FAIL,18,187.34,None
19cf04310fb0f101,4,FAIL,15,381.75,"disconnected, rules"
6fff75b605783aaf,2,FAIL,3,246.95,None
c7cc3a12411b96b7,3,FAIL,13,226.05,None
b3a09d3b16798194,1,FAIL,8,329.90,None
e9f72a3f25af192,4,FAIL,21,181.48,None
4103547582f7c52f,2,PASS,11,118.70,None
8b20514e6e30759,4,FAIL,28,310.46,None
1c88380f6e6ff078,1,FAIL,13,239.23,None
40cac0c85d57352c,2,FAIL,13,184.34,None
2bcd973446d31c7c,3,FAIL,12,273.06,None
3b022960e0952ea6,1,FAIL,2,235.38,None
af273e8037137f53,3,FAIL,16,288.66,None
f40072aa3a377063,1,FAIL,24,379.41,"intersecting, rules"
bfafe8fa302355fe,2,FAIL,12,117.33,None
71cda8beb94a1e5,4,FAIL,25,284.43,None
e7139fb59fd50480,2,FAIL,10,189.80,None
5b1fec7314b29551,4,FAIL,29,312.01,None
7af275888f0be7d4,5,FAIL,13,373.25,None
5b13733bc4bcb00e,3,FAIL,22,295.04,None
e0f69178ae50095b,4,FAIL,23,359.23,None
f720ec5ea886eaf3,1,FAIL,24,409.57,"intersecting, rules"
bf4fd850fc72f25b,2,PASS,7,161.38,None
d30a1b2a8c6477a0,5,FAIL,21,367.05,None
5706655e3f23093f,5,FAIL,22,179.94,None
41c32cabac723b4f,2,FAIL,12,221.58,None
b34d5b604e28b5dd,2,FAIL,18,200.98,None
c457ef85e50b1c07,1,FAIL,21,354.53,intersecting
4bd84e4ceca9ecfd,2,FAIL,14,367.04,None
cbe1e0098658043a,3,PASS,23,246.99,None
862a69c8aaae8b50,3,FAIL,21,150.01,None
4cc3f931805bb756,3,FAIL,21,382.96,None
3ae48cafadebb0d0,4,FAIL,15,168.05,None
804263863cd097a,2,FAIL,22,344.17,intersecting
8f4d93a46b78c478,2,FAIL,16,220.85,rules
20511a9f2db0ff9b,2,PASS,14,214.37,None
ab752f1f9da8f654,2,PASS,9,249.71,None
ae5679acd7f28fd1,4,FAIL,2,136.65,None
bfa8b40b956dcb3,1,PASS,24,273.47,None
d5946da1a06e3e22,4,FAIL,7,334.09,None
fbe37e40106ef25f,4,FAIL,17,261.89,rules
2d269a6bdf9d69bf,1,PASS,12,99.06,None
e8e25a93e5e45009,5,FAIL,27,314.53,None
225d82499bcf63c1,2,FAIL,7,222.21,None
6717286bb4b420f6,1,FAIL,19,820.52,"disconnected, rules"
cd584a0c52a16fb,1,PASS,11,94.85,None
96fc153ae5995301,2,PASS,12,175.27,None
44d322a3010f2431,5,FAIL,18,344.58,None
65417b2dd681e9c1,2,FAIL,25,306.91,None
227ecc17b26ed625,1,FAIL,10,217.35,None
9cf124fbc3977211,5,FAIL,22,246.45,None
1d078c743d8f1d61,3,FAIL,13,130.01,None
a4c23371c36c8274,1,PASS,18,156.81,None
64b43a2733ea8b0,4,FAIL,27,303.57,rules
37655434b1874fdf,2,FAIL,20,379.23,"intersecting, rules"
7a79f99ecc0bd399,1,FAIL,14,367.58,intersecting
fa6b6ae14dba028d,3,FAIL,4,155.17,None
9cd4e57e1d270f05,2,FAIL,4,369.77,None
